1184.43994141	246.11000061
1185.19995117	246.30000305
1185.95996094	246.49000549
1186.71997070	246.67999268
1187.47998047	246.86999512
1188.23999023	247.05999756
1189.00000000	247.25000000
1189.76000977	247.44000244
1190.52001953	247.63000488
1191.28002930	247.82000732
1192.04003906	248.00999451
1192.80004883	248.19999695
1193.56005859	248.38999939
1194.31994629	248.58000183
1195.07995605	248.77000427
1195.83996582	248.96000671
1196.59997559	249.14999390
1197.35998535	249.33999634
1198.11999512	249.52999878
1198.88000488	249.72000122
1199.64001465	249.91000366
1200.40002441	250.10000610
1201.16003418	250.28999329
1201.92004395	250.47999573
1202.68005371	250.66999817
1203.43994141	250.86000061
1204.19995117	251.05000305
1204.95996094	251.24000549
1205.71997070	251.42999268
1206.47998047	251.61999512
1207.23999023	251.80999756
1208.00000000	252.00000000
1208.76000977	252.19000244
1209.52001953	252.38000488
1210.28002930	252.57000732
1211.04003906	252.75999451
1211.80004883	252.94999695
1212.56005859	253.13999939
1213.31994629	253.33000183
1214.07995605	253.52000427
1214.83996582	253.71000671
1215.59997559	253.89999390
1216.35998535	254.08999634
1217.11999512	254.27999878
1217.88000488	254.47000122
1218.64001465	254.66000366
1219.40002441	254.85000610
1220.16003418	255.03999329
1220.92004395	255.22999573
1221.68005371	255.41999817
1222.43994141	255.61000061
1223.19995117	255.80000305
1223.95996094	255.99000549
1224.71997070	256.17999268
1225.47998047	256.36999512
1226.23999023	256.55999756
1227.00000000	256.75000000
1227.76000977	256.94000244
1228.52001953	257.13000488
1229.28002930	257.32000732
1230.04003906	257.51000977
1230.80004883	257.70001221
1231.56005859	257.89001465
1232.31994629	258.07998657
1233.07995605	258.26998901
1233.83996582	258.45999146
1234.59997559	258.64999390
1235.35998535	258.83999634
1236.11999512	259.02999878
1236.88000488	259.22000122
1237.64001465	259.41000366
1238.40002441	259.60000610
1239.16003418	259.79000854
1239.92004395	259.98001099
1240.68005371	260.17001343
1241.43994141	260.35998535
1242.19995117	260.54998779
1242.95996094	260.73999023
1243.71997070	260.92999268
1244.47998047	261.11999512
1245.23999023	261.30999756
1246.00000000	261.50000000
1246.76000977	261.69000244
1247.52001953	261.88000488
1248.28002930	262.07000732
1249.04003906	262.26000977
1249.80004883	262.45001221
1250.56005859	262.64001465
1251.31994629	262.82998657
1252.07995605	263.01998901
1252.83996582	263.20999146
1253.59997559	263.39999390
1254.35998535	263.58999634
1255.11999512	263.77999878
1255.88000488	263.97000122
1256.64001465	264.16000366
1257.40002441	264.35000610
1258.16003418	264.54000854
1258.92004395	264.73001099
1259.68005371	264.92001343
1260.43994141	265.10998535
1261.19995117	265.29998779
1261.95996094	265.48999023
1262.71997070	265.67999268
1263.47998047	265.86999512
1264.23999023	266.05999756
1265.00000000	266.25000000
1265.76000977	266.44000244
1266.52001953	266.63000488
1267.28002930	266.82000732
1268.04003906	267.01000977
1268.80004883	267.20001221
1269.56005859	267.39001465
1270.31994629	267.57998657
1271.07995605	267.76998901
1271.83996582	267.95999146
1272.59997559	268.14999390
1273.35998535	268.33999634
1274.11999512	268.52999878
1274.88000488	268.72000122
1275.64001465	268.91000366
1276.40002441	269.10000610
1277.16003418	269.29000854
1277.92004395	269.48001099
1278.68005371	269.67001343
1279.43994141	269.85998535
1280.19995117	270.04998779
1280.95996094	270.23999023
1281.71997070	270.42999268
1282.47998047	270.61999512
1283.23999023	270.80999756
1284.00000000	271.00000000
1284.76000977	271.19000244
1285.52001953	271.38000488
1286.28002930	271.57000732
1287.04003906	271.76000977
1287.80004883	271.95001221
1288.56005859	272.14001465
1289.31994629	272.32998657
1290.07995605	272.51998901
1290.83996582	272.70999146
1291.59997559	272.89999390
1292.35998535	273.08999634
1293.11999512	273.27999878
1293.88000488	273.47000122
1294.64001465	273.66000366
1295.40002441	273.85000610
1296.16003418	274.04000854
1296.92004395	274.23001099
1297.68005371	274.42001343
1298.43994141	274.60998535
1299.19995117	274.79998779
1299.95996094	274.98999023
1300.71997070	275.17999268
1301.47998047	275.36999512
1302.23999023	275.55999756
1303.00000000	275.75000000
1303.76000977	275.94000244
1304.52001953	276.13000488
1305.28002930	276.32000732
1306.04003906	276.51000977
1306.80004883	276.70001221
1307.56005859	276.89001465
1308.31994629	277.07998657
1309.07995605	277.26998901
1309.83996582	277.45999146
1310.59997559	277.64999390
1311.35998535	277.83999634
1312.11999512	278.02999878
1312.88000488	278.22000122
1313.64001465	278.41000366
1314.40002441	278.60000610
1315.16003418	278.79000854
1315.92004395	278.98001099
1316.68005371	279.17001343
1317.43994141	279.35998535
1318.19995117	279.54998779
1318.95996094	279.73999023
1319.71997070	279.92999268
1320.47998047	280.11999512
1321.23999023	280.30999756
1322.00000000	280.50000000
1322.76000977	280.69000244
1323.52001953	280.88000488
1324.28002930	281.07000732
1325.04003906	281.26000977
1325.80004883	281.45001221
1326.56005859	281.64001465
1327.31994629	281.82998657
1328.07995605	282.01998901
1328.83996582	282.20999146
1329.59997559	282.39999390
1330.35998535	282.58999634
1331.11999512	282.77999878
1331.88000488	282.97000122
1332.64001465	283.16000366
1333.40002441	283.35000610
1334.16003418	283.54000854
1334.92004395	283.73001099
1335.68005371	283.92001343
1336.43994141	284.10998535
1337.19995117	284.29998779
1337.95996094	284.48999023
1338.71997070	284.67999268
1339.47998047	284.86999512
1340.23999023	285.05999756
1341.00000000	285.25000000
1341.76000977	285.44000244
1342.52001953	285.63000488
1343.28002930	285.82000732
1344.04003906	286.01000977
1344.80004883	286.20001221
1345.56005859	286.39001465
1346.31994629	286.57998657
1347.07995605	286.76998901
1347.83996582	286.95999146
1348.59997559	287.14999390
1349.35998535	287.33999634
1350.11999512	287.52999878
1350.88000488	287.72000122
1351.64001465	287.91000366
1352.40002441	288.10000610
1353.16003418	288.29000854
1353.92004395	288.48001099
1354.68005371	288.67001343
1355.43994141	288.85998535
1356.19995117	289.04998779
1356.95996094	289.23999023
1357.71997070	289.42999268
1358.47998047	289.61999512
1359.23999023	289.80999756
600.00000000	100.00000000
600.84002686	100.51000214
601.67999268	101.01999664
602.52001953	101.52999878
603.35998535	102.04000092
604.20001221	102.55000305
605.03997803	103.05999756
605.88000488	103.56999969
606.71997070	104.08000183
607.55999756	104.58999634
608.40002441	105.09999847
609.23999023	105.61000061
610.08001709	106.12000275
610.91998291	106.62999725
611.76000977	107.13999939
612.59997559	107.65000153
613.44000244	108.16000366
614.28002930	108.66999817
615.11999512	109.18000031
615.96002197	109.69000244
616.79998779	110.19999695
617.64001465	110.70999908
618.47998047	111.22000122
619.32000732	111.73000336
620.15997314	112.23999786
621.00000000	112.75000000
621.84002686	113.26000214
622.67999268	113.76999664
623.52001953	114.27999878
624.35998535	114.79000092
625.20001221	115.30000305
626.03997803	115.80999756
626.88000488	116.31999969
627.71997070	116.83000183
628.55999756	117.33999634
629.40002441	117.84999847
630.23999023	118.36000061
631.08001709	118.87000275
631.91998291	119.37999725
632.76000977	119.88999939
633.59997559	120.40000153
634.44000244	120.91000366
635.28002930	121.41999817
636.11999512	121.93000031
636.96002197	122.44000244
637.79998779	122.94999695
638.64001465	123.45999908
639.47998047	123.97000122
640.32000732	124.48000336
641.15997314	124.98999786
642.00000000	125.50000000
642.84002686	126.01000214
643.67999268	126.51999664
644.52001953	127.02999878
645.35998535	127.54000092
646.20001221	128.05000305
647.03997803	128.55999756
647.88000488	129.07000732
648.71997070	129.58000183
649.55999756	130.08999634
650.40002441	130.60000610
651.23999023	131.11000061
652.08001709	131.61999512
652.91998291	132.13000488
653.76000977	132.63999939
654.59997559	133.14999390
655.44000244	133.66000366
656.28002930	134.16999817
657.11999512	134.67999268
657.96002197	135.19000244
658.79998779	135.69999695
659.64001465	136.21000671
660.47998047	136.72000122
661.32000732	137.22999573
662.15997314	137.74000549
663.00000000	138.25000000
663.84002686	138.75999451
664.67999268	139.27000427
665.52001953	139.77999878
666.35998535	140.28999329
667.20001221	140.80000305
668.03997803	141.30999756
668.88000488	141.82000732
669.71997070	142.33000183
670.55999756	142.83999634
671.40002441	143.35000610
672.23999023	143.86000061
673.08001709	144.36999512
673.91998291	144.88000488
674.76000977	145.38999939
675.59997559	145.89999390
676.44000244	146.41000366
677.28002930	146.91999817
678.11999512	147.42999268
678.96002197	147.94000244
679.79998779	148.44999695
680.64001465	148.96000671
681.47998047	149.47000122
682.32000732	149.97999573
683.15997314	150.49000549
684.00000000	151.00000000
684.84002686	151.50999451
685.67999268	152.02000427
686.52001953	152.52999878
687.35998535	153.03999329
688.20001221	153.55000305
689.03997803	154.05999756
689.88000488	154.57000732
690.71997070	155.08000183
691.55999756	155.58999634
692.40002441	156.10000610
693.23999023	156.61000061
694.08001709	157.11999512
694.91998291	157.63000488
695.76000977	158.13999939
696.59997559	158.64999390
697.44000244	159.16000366
698.28002930	159.66999817
699.11999512	160.17999268
699.96002197	160.69000244
700.79998779	161.19999695
701.64001465	161.71000671
702.47998047	162.22000122
703.32000732	162.72999573
704.15997314	163.24000549
705.00000000	163.75000000
705.84002686	164.25999451
706.67999268	164.77000427
